time,speed,phonePressure
2022-11-22T09:01:22.038-07:00,25.18116,86.99038
2022-11-22T09:01:22.368-07:00,25.18116,86.99038
2022-11-22T09:01:22.700-07:00,25.18116,86.99121
2022-11-22T09:01:23.028-07:00,25.18116,86.99121
2022-11-22T09:01:23.360-07:00,25.20576,86.99121
2022-11-22T09:01:23.688-07:00,25.20576,86.99174
2022-11-22T09:01:24.018-07:00,25.20576,86.99174
2022-11-22T09:01:24.348-07:00,25.17471,86.99174
2022-11-22T09:01:24.678-07:00,25.17471,86.99223
2022-11-22T09:01:25.017-07:00,25.17471,86.99223
2022-11-22T09:01:25.338-07:00,25.17244,86.99223
2022-11-22T09:01:25.668-07:00,25.17244,86.99357
2022-11-22T09:01:26.001-07:00,25.17244,86.99357
2022-11-22T09:01:26.335-07:00,25.20197,86.99357
2022-11-22T09:01:26.660-07:00,25.20197,86.99357
2022-11-22T09:01:26.988-07:00,25.20197,86.99519
2022-11-22T09:01:27.321-07:00,25.13463,86.99519
2022-11-22T09:01:27.650-07:00,25.13463,86.99519
2022-11-22T09:01:27.985-07:00,25.13463,86.99673
2022-11-22T09:01:28.310-07:00,25.18452,86.99673
2022-11-22T09:01:28.642-07:00,25.18452,86.99673
2022-11-22T09:01:28.969-07:00,25.18452,86.99848
2022-11-22T09:01:29.302-07:00,25.27366,86.99848
2022-11-22T09:01:29.629-07:00,25.27366,86.99848
2022-11-22T09:01:29.961-07:00,25.27366,87.0001
2022-11-22T09:01:30.289-07:00,25.76058,87.0001
2022-11-22T09:01:30.619-07:00,25.76058,87.0001
2022-11-22T09:01:30.949-07:00,25.76058,87.0001
2022-11-22T09:01:31.282-07:00,26.21252,87.00103
2022-11-22T09:01:31.618-07:00,26.21252,87.00103
2022-11-22T09:01:31.939-07:00,26.21252,87.00103
2022-11-22T09:01:32.269-07:00,26.58881,87.00139
2022-11-22T09:01:32.601-07:00,26.58881,87.00139
2022-11-22T09:01:32.935-07:00,26.58881,87.00139
2022-11-22T09:01:33.261-07:00,27.01977,87.00139
2022-11-22T09:01:33.589-07:00,27.01977,87.00139
2022-11-22T09:01:33.921-07:00,27.01977,87.00139
2022-11-22T09:01:34.250-07:00,27.36366,87.00092
2022-11-22T09:01:34.580-07:00,27.36366,87.00092
2022-11-22T09:01:34.911-07:00,27.36366,87.00092
2022-11-22T09:01:35.241-07:00,27.69575,87.00032
2022-11-22T09:01:35.571-07:00,27.69575,87.00032
2022-11-22T09:01:35.902-07:00,27.69575,87.00032
2022-11-22T09:01:36.230-07:00,28.08936,87.00032
2022-11-22T09:01:36.562-07:00,28.08936,86.99953
2022-11-22T09:01:36.890-07:00,28.08936,86.99953
2022-11-22T09:01:37.220-07:00,28.40762,86.99953
2022-11-22T09:01:37.550-07:00,28.40762,86.99856
2022-11-22T09:01:37.881-07:00,28.40762,86.99856
2022-11-22T09:01:38.219-07:00,28.68716,86.99856
2022-11-22T09:01:38.540-07:00,28.68716,86.99798
2022-11-22T09:01:38.870-07:00,28.68716,86.99798
2022-11-22T09:01:39.202-07:00,28.9741,86.99798
2022-11-22T09:01:39.536-07:00,28.9741,86.99794
2022-11-22T09:01:39.861-07:00,28.9741,86.99794
2022-11-22T09:01:40.190-07:00,29.23718,86.99794
2022-11-22T09:01:40.521-07:00,29.23718,86.99794
2022-11-22T09:01:40.851-07:00,29.23718,86.99798
2022-11-22T09:01:41.180-07:00,29.44706,86.99798
2022-11-22T09:01:41.511-07:00,29.44706,86.99798
2022-11-22T09:01:41.841-07:00,29.44706,86.99818
2022-11-22T09:01:42.170-07:00,29.58338,86.99818
2022-11-22T09:01:42.503-07:00,29.58338,86.99818
2022-11-22T09:01:42.831-07:00,29.58338,86.99883
2022-11-22T09:01:43.161-07:00,29.47912,86.99883
2022-11-22T09:01:43.491-07:00,29.47912,86.99883
2022-11-22T09:01:43.821-07:00,29.47912,87.00008
2022-11-22T09:01:44.151-07:00,29.41048,87.00008
2022-11-22T09:01:44.481-07:00,29.41048,87.00008
2022-11-22T09:01:44.819-07:00,29.41048,87.00008
2022-11-22T09:01:45.141-07:00,29.38042,87.00111
2022-11-22T09:01:45.471-07:00,29.38042,87.00111
2022-11-22T09:01:45.801-07:00,29.38042,87.00111
2022-11-22T09:01:46.135-07:00,29.40257,87.00278
2022-11-22T09:01:46.462-07:00,29.40257,87.00278
2022-11-22T09:01:46.791-07:00,29.40257,87.00278
2022-11-22T09:01:47.121-07:00,29.37813,87.00446
2022-11-22T09:01:47.451-07:00,29.37813,87.00446
2022-11-22T09:01:47.781-07:00,29.37813,87.00446
2022-11-22T09:01:48.112-07:00,29.39438,87.00677
2022-11-22T09:01:48.441-07:00,29.39438,87.00677
2022-11-22T09:01:48.771-07:00,29.39438,87.00677
2022-11-22T09:01:49.103-07:00,29.4309,87.00677
2022-11-22T09:01:49.431-07:00,29.4309,87.00883
2022-11-22T09:01:49.770-07:00,29.4309,87.00883
2022-11-22T09:01:50.092-07:00,29.45052,87.00883
2022-11-22T09:01:50.422-07:00,29.45052,87.0107
2022-11-22T09:01:50.752-07:00,29.45052,87.0107
2022-11-22T09:01:51.082-07:00,29.44899,87.0107
2022-11-22T09:01:51.419-07:00,29.44899,87.01244
2022-11-22T09:01:51.742-07:00,29.44899,87.01244
2022-11-22T09:01:52.072-07:00,29.43505,87.01244
2022-11-22T09:01:52.402-07:00,29.43505,87.01376
2022-11-22T09:01:52.736-07:00,29.43505,87.01376
2022-11-22T09:01:53.062-07:00,29.45904,87.01376
2022-11-22T09:01:53.392-07:00,29.45904,87.01376
2022-11-22T09:01:53.722-07:00,29.45904,87.0155
2022-11-22T09:01:54.053-07:00,29.45444,87.0155
2022-11-22T09:01:54.382-07:00,29.45444,87.0155
2022-11-22T09:01:54.712-07:00,29.45444,87.01686
2022-11-22T09:01:55.042-07:00,29.45507,87.01686
2022-11-22T09:01:55.372-07:00,29.45507,87.01686
2022-11-22T09:01:55.703-07:00,29.45507,87.01839
2022-11-22T09:01:56.033-07:00,29.45507,87.01839
2022-11-22T09:01:56.370-07:00,29.48714,87.01839
2022-11-22T09:01:56.692-07:00,29.48714,87.01991
2022-11-22T09:01:57.022-07:00,29.48714,87.01991
2022-11-22T09:01:57.352-07:00,29.45987,87.01991
2022-11-22T09:01:57.682-07:00,29.45987,87.0221
2022-11-22T09:01:58.020-07:00,29.45987,87.0221
2022-11-22T09:01:58.343-07:00,29.42453,87.0221
2022-11-22T09:01:58.673-07:00,29.42453,87.0221
2022-11-22T09:01:59.003-07:00,29.42453,87.02367
2022-11-22T09:01:59.336-07:00,29.42587,87.02367
2022-11-22T09:01:59.663-07:00,29.42587,87.02367
2022-11-22T09:01:59.993-07:00,29.42587,87.0256
2022-11-22T09:02:00.323-07:00,29.43153,87.0256
2022-11-22T09:02:00.653-07:00,29.43153,87.0256
2022-11-22T09:02:00.983-07:00,29.43153,87.02765
2022-11-22T09:02:01.313-07:00,29.42766,87.02765
2022-11-22T09:02:01.643-07:00,29.42766,87.02765
2022-11-22T09:02:01.973-07:00,29.42766,87.02942
2022-11-22T09:02:02.304-07:00,29.38769,87.02942
2022-11-22T09:02:02.633-07:00,29.38769,87.02942
2022-11-22T09:02:02.970-07:00,29.38769,87.02942
2022-11-22T09:02:03.293-07:00,29.44556,87.03104
2022-11-22T09:02:03.623-07:00,29.44556,87.03104
2022-11-22T09:02:03.953-07:00,29.44556,87.03104
2022-11-22T09:02:04.283-07:00,29.46479,87.03321
2022-11-22T09:02:04.619-07:00,29.46479,87.03321
2022-11-22T09:02:04.943-07:00,29.46479,87.03321
2022-11-22T09:02:05.273-07:00,29.48014,87.0352
2022-11-22T09:02:05.604-07:00,29.48014,87.0352
2022-11-22T09:02:05.937-07:00,29.48014,87.0352
2022-11-22T09:02:06.263-07:00,29.54298,87.03805
2022-11-22T09:02:06.594-07:00,29.54298,87.03805
2022-11-22T09:02:06.924-07:00,29.54298,87.03805
2022-11-22T09:02:07.254-07:00,29.54615,87.03805
2022-11-22T09:02:07.584-07:00,29.54615,87.04091
2022-11-22T09:02:07.914-07:00,29.54615,87.04091
2022-11-22T09:02:08.244-07:00,29.45266,87.04091
2022-11-22T09:02:08.574-07:00,29.45266,87.04378
2022-11-22T09:02:08.904-07:00,29.45266,87.04378
2022-11-22T09:02:09.234-07:00,29.41238,87.04378
2022-11-22T09:02:09.571-07:00,29.41238,87.04608
2022-11-22T09:02:09.894-07:00,29.41238,87.04608
2022-11-22T09:02:10.224-07:00,29.43786,87.04608
2022-11-22T09:02:10.554-07:00,29.43786,87.04859
2022-11-22T09:02:10.884-07:00,29.43786,87.04859
2022-11-22T09:02:11.221-07:00,29.47165,87.04859
2022-11-22T09:02:11.544-07:00,29.47165,87.04859
2022-11-22T09:02:11.874-07:00,29.47165,87.05038
2022-11-22T09:02:12.204-07:00,29.48949,87.05038
2022-11-22T09:02:12.537-07:00,29.48949,87.05038
2022-11-22T09:02:12.864-07:00,29.48949,87.05202
2022-11-22T09:02:13.194-07:00,29.40828,87.05202
2022-11-22T09:02:13.524-07:00,29.40828,87.05202
2022-11-22T09:02:13.854-07:00,29.40828,87.05418
2022-11-22T09:02:14.184-07:00,29.45429,87.05418
2022-11-22T09:02:14.514-07:00,29.45429,87.05418
2022-11-22T09:02:14.854-07:00,29.45429,87.05602
2022-11-22T09:02:15.175-07:00,29.47374,87.05602
2022-11-22T09:02:15.506-07:00,29.47374,87.05602
2022-11-22T09:02:15.835-07:00,29.47374,87.05602
2022-11-22T09:02:16.170-07:00,29.49058,87.05765
2022-11-22T09:02:16.505-07:00,29.49058,87.05765
2022-11-22T09:02:16.825-07:00,29.49058,87.05765
2022-11-22T09:02:17.155-07:00,29.48844,87.05954
2022-11-22T09:02:17.490-07:00,29.48844,87.05954
2022-11-22T09:02:17.821-07:00,29.48844,87.05954
2022-11-22T09:02:18.145-07:00,29.46463,87.06171
2022-11-22T09:02:18.475-07:00,29.46463,87.06171
2022-11-22T09:02:18.805-07:00,29.46463,87.06171
2022-11-22T09:02:19.138-07:00,29.45677,87.06346
2022-11-22T09:02:19.465-07:00,29.45677,87.06346
2022-11-22T09:02:19.797-07:00,29.45677,87.06346
2022-11-22T09:02:20.125-07:00,29.47297,87.0661
2022-11-22T09:02:20.455-07:00,29.47297,87.0661
2022-11-22T09:02:20.785-07:00,29.47297,87.0661
2022-11-22T09:02:21.115-07:00,29.45284,87.0661
2022-11-22T09:02:21.456-07:00,29.45284,87.0687
2022-11-22T09:02:21.775-07:00,29.45284,87.0687
2022-11-22T09:02:22.106-07:00,29.40577,87.0687
2022-11-22T09:02:22.435-07:00,29.40577,87.07055
2022-11-22T09:02:22.772-07:00,29.40577,87.07055
2022-11-22T09:02:23.097-07:00,29.39697,87.07055
2022-11-22T09:02:23.426-07:00,29.39697,87.07198
2022-11-22T09:02:23.756-07:00,29.39697,87.07198
2022-11-22T09:02:24.091-07:00,29.41736,87.07198
2022-11-22T09:02:24.422-07:00,29.41736,87.07339
2022-11-22T09:02:24.748-07:00,29.41736,87.07339
2022-11-22T09:02:25.076-07:00,29.41715,87.07339
2022-11-22T09:02:25.406-07:00,29.41715,87.07339
2022-11-22T09:02:25.739-07:00,29.41715,87.07449
2022-11-22T09:02:26.066-07:00,29.41782,87.07449
2022-11-22T09:02:26.398-07:00,29.41782,87.07449
2022-11-22T09:02:26.726-07:00,29.41782,87.07552
2022-11-22T09:02:27.056-07:00,29.44587,87.07552
2022-11-22T09:02:27.386-07:00,29.44587,87.07552
2022-11-22T09:02:27.716-07:00,29.44587,87.07703
2022-11-22T09:02:28.056-07:00,29.4773,87.07703
2022-11-22T09:02:28.376-07:00,29.4773,87.07703
2022-11-22T09:02:28.706-07:00,29.4773,87.07837
2022-11-22T09:02:29.036-07:00,29.4773,87.07837
2022-11-22T09:02:29.371-07:00,29.47073,87.07837
2022-11-22T09:02:29.698-07:00,29.47073,87.07837
2022-11-22T09:02:30.026-07:00,29.47073,87.08027
2022-11-22T09:02:30.356-07:00,29.47897,87.08027
2022-11-22T09:02:30.689-07:00,29.47897,87.08027
2022-11-22T09:02:31.023-07:00,29.47897,87.08197
2022-11-22T09:02:31.348-07:00,29.47131,87.08197
2022-11-22T09:02:31.676-07:00,29.47131,87.08197
2022-11-22T09:02:32.007-07:00,29.47131,87.08368
2022-11-22T09:02:32.339-07:00,29.45794,87.08368
2022-11-22T09:02:32.667-07:00,29.45794,87.08368
2022-11-22T09:02:32.998-07:00,29.45794,87.08563
2022-11-22T09:02:33.327-07:00,29.47426,87.08563
2022-11-22T09:02:33.657-07:00,29.47426,87.08563
2022-11-22T09:02:33.987-07:00,29.47426,87.08563
2022-11-22T09:02:34.317-07:00,29.44595,87.08675
2022-11-22T09:02:34.655-07:00,29.44595,87.08675
2022-11-22T09:02:34.977-07:00,29.44595,87.08675
2022-11-22T09:02:35.307-07:00,29.42937,87.08819
2022-11-22T09:02:35.637-07:00,29.42937,87.08819
2022-11-22T09:02:35.972-07:00,29.42937,87.08819
2022-11-22T09:02:36.298-07:00,29.43045,87.08948
2022-11-22T09:02:36.627-07:00,29.43045,87.08948
2022-11-22T09:02:36.957-07:00,29.43045,87.08948
2022-11-22T09:02:37.288-07:00,29.47056,87.09048
2022-11-22T09:02:37.622-07:00,29.47056,87.09048
2022-11-22T09:02:37.948-07:00,29.47056,87.09048
2022-11-22T09:02:38.277-07:00,29.49222,87.09188
2022-11-22T09:02:38.607-07:00,29.49222,87.09188
2022-11-22T09:02:38.939-07:00,29.49222,87.09188
2022-11-22T09:02:39.267-07:00,29.45104,87.09188
2022-11-22T09:02:39.599-07:00,29.45104,87.09323
2022-11-22T09:02:39.927-07:00,29.45104,87.09323
2022-11-22T09:02:40.258-07:00,29.42468,87.09323
2022-11-22T09:02:40.588-07:00,29.42468,87.09422
2022-11-22T09:02:40.918-07:00,29.42468,87.09422
2022-11-22T09:02:41.247-07:00,29.43838,87.09422
2022-11-22T09:02:41.578-07:00,29.43838,87.09538
2022-11-22T09:02:41.908-07:00,29.43838,87.09538
2022-11-22T09:02:42.238-07:00,29.45577,87.09538
2022-11-22T09:02:42.574-07:00,29.45577,87.09749
2022-11-22T09:02:42.898-07:00,29.45577,87.09749
2022-11-22T09:02:43.228-07:00,29.42591,87.09749
2022-11-22T09:02:43.561-07:00,29.42591,87.09749
2022-11-22T09:02:43.890-07:00,29.42591,87.0987
2022-11-22T09:02:44.218-07:00,29.44021,87.0987
2022-11-22T09:02:44.548-07:00,29.44021,87.0987
2022-11-22T09:02:44.881-07:00,29.44021,87.10073
2022-11-22T09:02:45.210-07:00,29.43832,87.10073
2022-11-22T09:02:45.542-07:00,29.43832,87.10073
2022-11-22T09:02:45.868-07:00,29.43832,87.10329
2022-11-22T09:02:46.210-07:00,29.4488,87.10329
2022-11-22T09:02:46.528-07:00,29.4488,87.10329
2022-11-22T09:02:46.859-07:00,29.4488,87.10508
2022-11-22T09:02:47.188-07:00,29.47223,87.10508
2022-11-22T09:02:47.520-07:00,29.47223,87.10508
2022-11-22T09:02:47.858-07:00,29.47223,87.10508
2022-11-22T09:02:48.178-07:00,29.4872,87.10785
2022-11-22T09:02:48.508-07:00,29.4872,87.10785
2022-11-22T09:02:48.841-07:00,29.4872,87.10785
2022-11-22T09:02:49.173-07:00,29.42353,87.10889
2022-11-22T09:02:49.500-07:00,29.42353,87.10889
2022-11-22T09:02:49.828-07:00,29.42353,87.10889
2022-11-22T09:02:50.161-07:00,29.34424,87.10889
2022-11-22T09:02:50.490-07:00,29.34424,87.10889
2022-11-22T09:02:50.819-07:00,29.34424,87.10889
2022-11-22T09:02:51.150-07:00,29.30134,87.10773
2022-11-22T09:02:51.481-07:00,29.30134,87.10773
2022-11-22T09:02:51.809-07:00,29.30134,87.10773
2022-11-22T09:02:52.142-07:00,29.4478,87.10773
2022-11-22T09:02:52.469-07:00,29.4478,87.10773
2022-11-22T09:02:52.809-07:00,29.4478,87.10773
2022-11-22T09:02:53.129-07:00,29.53108,87.10773
2022-11-22T09:02:53.459-07:00,29.53108,87.10741
2022-11-22T09:02:53.789-07:00,29.53108,87.10741
2022-11-22T09:02:54.121-07:00,29.54527,87.10741
2022-11-22T09:02:54.457-07:00,29.54527,87.10741
2022-11-22T09:02:54.779-07:00,29.54527,87.10741
2022-11-22T09:02:55.109-07:00,29.5947,87.10741
2022-11-22T09:02:55.441-07:00,29.5947,87.11121
2022-11-22T09:02:55.774-07:00,29.5947,87.11121
2022-11-22T09:02:56.100-07:00,29.52221,87.11121
2022-11-22T09:02:56.429-07:00,29.52221,87.11121
2022-11-22T09:02:56.760-07:00,29.52221,87.11584
2022-11-22T09:02:57.091-07:00,29.45139,87.11584
2022-11-22T09:02:57.419-07:00,29.45139,87.11584
2022-11-22T09:02:57.750-07:00,29.45139,87.12003
2022-11-22T09:02:58.081-07:00,29.45871,87.12003
2022-11-22T09:02:58.409-07:00,29.45871,87.12003
2022-11-22T09:02:58.741-07:00,29.45871,87.12394
2022-11-22T09:02:59.070-07:00,29.43905,87.12394
2022-11-22T09:02:59.409-07:00,29.43905,87.12394
2022-11-22T09:02:59.730-07:00,29.43905,87.12814
2022-11-22T09:03:00.059-07:00,29.39738,87.12814
2022-11-22T09:03:00.390-07:00,29.39738,87.12814
2022-11-22T09:03:00.721-07:00,29.39738,87.1316
2022-11-22T09:03:01.058-07:00,29.28987,87.1316
2022-11-22T09:03:01.380-07:00,29.28987,87.1316
2022-11-22T09:03:01.710-07:00,29.28987,87.1316
2022-11-22T09:03:02.041-07:00,29.35676,87.13364
2022-11-22T09:03:02.374-07:00,29.35676,87.13364
2022-11-22T09:03:02.700-07:00,29.35676,87.13364
2022-11-22T09:03:03.030-07:00,29.35676,87.1353
2022-11-22T09:03:03.360-07:00,29.42197,87.1353
2022-11-22T09:03:03.690-07:00,29.42197,87.1353
2022-11-22T09:03:04.020-07:00,29.42197,87.13611
2022-11-22T09:03:04.350-07:00,29.4469,87.13611
2022-11-22T09:03:04.680-07:00,29.4469,87.13611
2022-11-22T09:03:05.010-07:00,29.4469,87.13633
2022-11-22T09:03:05.341-07:00,29.47058,87.13633
2022-11-22T09:03:05.670-07:00,29.47058,87.13633
2022-11-22T09:03:06.000-07:00,29.47058,87.13633
2022-11-22T09:03:06.330-07:00,29.47077,87.13633
2022-11-22T09:03:06.660-07:00,29.47077,87.13633
2022-11-22T09:03:06.990-07:00,29.47077,87.13633
2022-11-22T09:03:07.320-07:00,29.47556,87.13633
2022-11-22T09:03:07.659-07:00,29.47556,87.13633
2022-11-22T09:03:07.980-07:00,29.47556,87.13633
2022-11-22T09:03:08.311-07:00,29.4821,87.13651
2022-11-22T09:03:08.640-07:00,29.4821,87.13651
2022-11-22T09:03:08.974-07:00,29.4821,87.13651
2022-11-22T09:03:09.301-07:00,29.51311,87.13705
2022-11-22T09:03:09.631-07:00,29.51311,87.13705
2022-11-22T09:03:09.961-07:00,29.51311,87.13705
2022-11-22T09:03:10.292-07:00,29.57682,87.13705
2022-11-22T09:03:10.621-07:00,29.57682,87.13725
2022-11-22T09:03:10.951-07:00,29.57682,87.13725
2022-11-22T09:03:11.281-07:00,29.48907,87.13725
2022-11-22T09:03:11.611-07:00,29.48907,87.13819
2022-11-22T09:03:11.942-07:00,29.48907,87.13819
2022-11-22T09:03:12.271-07:00,29.5771,87.13819
2022-11-22T09:03:12.609-07:00,29.5771,87.14027
2022-11-22T09:03:12.931-07:00,29.5771,87.14027
2022-11-22T09:03:13.261-07:00,29.61238,87.14027
2022-11-22T09:03:13.591-07:00,29.61238,87.14267
2022-11-22T09:03:13.921-07:00,29.61238,87.14267
2022-11-22T09:03:14.259-07:00,29.5617,87.14267
2022-11-22T09:03:14.581-07:00,29.5617,87.14267
2022-11-22T09:03:14.911-07:00,29.5617,87.1458
2022-11-22T09:03:15.241-07:00,29.53826,87.1458
2022-11-22T09:03:15.575-07:00,29.53826,87.1458
2022-11-22T09:03:15.901-07:00,29.53826,87.14963
2022-11-22T09:03:16.231-07:00,29.50238,87.14963
2022-11-22T09:03:16.561-07:00,29.50238,87.14963
2022-11-22T09:03:16.891-07:00,29.50238,87.15446
2022-11-22T09:03:17.222-07:00,29.47505,87.15446
2022-11-22T09:03:17.551-07:00,29.47505,87.15446
2022-11-22T09:03:17.881-07:00,29.47505,87.15974
2022-11-22T09:03:18.212-07:00,29.46184,87.15974
2022-11-22T09:03:18.542-07:00,29.46184,87.15974
2022-11-22T09:03:18.872-07:00,29.46184,87.15974
2022-11-22T09:03:19.210-07:00,29.47092,87.165
2022-11-22T09:03:19.532-07:00,29.47092,87.165
2022-11-22T09:03:19.862-07:00,29.47092,87.165
2022-11-22T09:03:20.192-07:00,29.44038,87.17068
2022-11-22T09:03:20.522-07:00,29.44038,87.17068
2022-11-22T09:03:20.859-07:00,29.44038,87.17068
2022-11-22T09:03:21.182-07:00,29.42772,87.17661
2022-11-22T09:03:21.512-07:00,29.42772,87.17661
2022-11-22T09:03:21.842-07:00,29.42772,87.17661
2022-11-22T09:03:22.176-07:00,29.37279,87.18206
2022-11-22T09:03:22.502-07:00,29.37279,87.18206
2022-11-22T09:03:22.832-07:00,29.37279,87.18206
2022-11-22T09:03:23.162-07:00,29.38264,87.18723
2022-11-22T09:03:23.492-07:00,29.38264,87.18723
2022-11-22T09:03:23.822-07:00,29.38264,87.18723
2022-11-22T09:03:24.152-07:00,29.37764,87.18723
2022-11-22T09:03:24.482-07:00,29.37764,87.19164
2022-11-22T09:03:24.812-07:00,29.37764,87.19164
2022-11-22T09:03:25.142-07:00,29.41808,87.19164
2022-11-22T09:03:25.472-07:00,29.41808,87.1942
2022-11-22T09:03:25.809-07:00,29.41808,87.1942
2022-11-22T09:03:26.132-07:00,29.43462,87.1942
2022-11-22T09:03:26.463-07:00,29.43462,87.19637
2022-11-22T09:03:26.793-07:00,29.43462,87.19637
2022-11-22T09:03:27.123-07:00,29.42244,87.19637
2022-11-22T09:03:27.460-07:00,29.42244,87.19839
2022-11-22T09:03:27.783-07:00,29.42244,87.19839
2022-11-22T09:03:28.113-07:00,29.37063,87.19839
2022-11-22T09:03:28.443-07:00,29.37063,87.19839
2022-11-22T09:03:28.777-07:00,29.37063,87.19962
2022-11-22T09:03:29.103-07:00,29.403,87.19962
2022-11-22T09:03:29.433-07:00,29.403,87.19962
2022-11-22T09:03:29.763-07:00,29.403,87.20052
2022-11-22T09:03:30.093-07:00,29.45848,87.20052
2022-11-22T09:03:30.423-07:00,29.45848,87.20052
2022-11-22T09:03:30.753-07:00,29.45848,87.20283
2022-11-22T09:03:31.083-07:00,29.51881,87.20283
2022-11-22T09:03:31.413-07:00,29.51881,87.20283
2022-11-22T09:03:31.744-07:00,29.51881,87.2052
2022-11-22T09:03:32.073-07:00,29.48237,87.2052
2022-11-22T09:03:32.409-07:00,29.48237,87.2052
2022-11-22T09:03:32.733-07:00,29.48237,87.2052
2022-11-22T09:03:33.063-07:00,29.43347,87.20735
2022-11-22T09:03:33.395-07:00,29.43347,87.20735
2022-11-22T09:03:33.723-07:00,29.43347,87.20735
2022-11-22T09:03:34.060-07:00,29.4838,87.20982
2022-11-22T09:03:34.383-07:00,29.4838,87.20982
2022-11-22T09:03:34.713-07:00,29.4838,87.20982
2022-11-22T09:03:35.043-07:00,29.48283,87.21252
2022-11-22T09:03:35.377-07:00,29.48283,87.21252
2022-11-22T09:03:35.703-07:00,29.48283,87.21252
2022-11-22T09:03:36.036-07:00,29.48283,87.21412
2022-11-22T09:03:36.364-07:00,29.46973,87.21412
2022-11-22T09:03:36.694-07:00,29.46973,87.21412
2022-11-22T09:03:37.024-07:00,29.46973,87.21412
2022-11-22T09:03:37.354-07:00,29.42061,87.21587
2022-11-22T09:03:37.693-07:00,29.42061,87.21587
2022-11-22T09:03:38.014-07:00,29.42061,87.21587
2022-11-22T09:03:38.344-07:00,29.4257,87.21759
2022-11-22T09:03:38.674-07:00,29.4257,87.21759
2022-11-22T09:03:39.009-07:00,29.4257,87.21759
2022-11-22T09:03:39.344-07:00,29.46913,87.21934
2022-11-22T09:03:39.664-07:00,29.46913,87.21934
2022-11-22T09:03:39.994-07:00,29.46913,87.21934
2022-11-22T09:03:40.324-07:00,29.45573,87.2207
2022-11-22T09:03:40.660-07:00,29.45573,87.2207
2022-11-22T09:03:40.986-07:00,29.45573,87.2207
2022-11-22T09:03:41.314-07:00,29.47162,87.2207
2022-11-22T09:03:41.644-07:00,29.47162,87.22222
2022-11-22T09:03:41.976-07:00,29.47162,87.22222
2022-11-22T09:03:42.304-07:00,29.46893,87.22222
2022-11-22T09:03:42.636-07:00,29.46893,87.22386
2022-11-22T09:03:42.964-07:00,29.46893,87.22386
2022-11-22T09:03:43.295-07:00,29.45275,87.22386
2022-11-22T09:03:43.624-07:00,29.45275,87.225
2022-11-22T09:03:43.954-07:00,29.45275,87.225
2022-11-22T09:03:44.293-07:00,29.4615,87.225
2022-11-22T09:03:44.615-07:00,29.4615,87.22625
2022-11-22T09:03:44.944-07:00,29.4615,87.22625
2022-11-22T09:03:45.274-07:00,29.49542,87.22625
2022-11-22T09:03:45.610-07:00,29.49542,87.22824
2022-11-22T09:03:45.936-07:00,29.49542,87.22824
2022-11-22T09:03:46.265-07:00,29.45962,87.22824
2022-11-22T09:03:46.595-07:00,29.45962,87.22824
2022-11-22T09:03:46.929-07:00,29.45962,87.2303
2022-11-22T09:03:47.260-07:00,29.47737,87.2303
2022-11-22T09:03:47.586-07:00,29.47737,87.2303
2022-11-22T09:03:47.915-07:00,29.47737,87.23184
2022-11-22T09:03:48.245-07:00,29.47613,87.23184
2022-11-22T09:03:48.578-07:00,29.47613,87.23184
2022-11-22T09:03:48.905-07:00,29.47613,87.23392
2022-11-22T09:03:49.237-07:00,29.47992,87.23392
2022-11-22T09:03:49.565-07:00,29.47992,87.23392
2022-11-22T09:03:49.895-07:00,29.47992,87.23573
2022-11-22T09:03:50.225-07:00,29.51698,87.23573
2022-11-22T09:03:50.555-07:00,29.51698,87.23573
2022-11-22T09:03:50.894-07:00,29.51698,87.23573
2022-11-22T09:03:51.215-07:00,29.48155,87.23771
2022-11-22T09:03:51.545-07:00,29.48155,87.23771
2022-11-22T09:03:51.875-07:00,29.48155,87.23771
2022-11-22T09:03:52.209-07:00,29.47585,87.23957
2022-11-22T09:03:52.537-07:00,29.47585,87.23957
2022-11-22T09:03:52.865-07:00,29.47585,87.23957
2022-11-22T09:03:53.195-07:00,29.45512,87.24174
2022-11-22T09:03:53.529-07:00,29.45512,87.24174
2022-11-22T09:03:53.861-07:00,29.45512,87.24174
2022-11-22T09:03:54.187-07:00,29.45607,87.24377
2022-11-22T09:03:54.515-07:00,29.45607,87.24377
2022-11-22T09:03:54.845-07:00,29.45607,87.24377
2022-11-22T09:03:55.177-07:00,29.45233,87.24377
2022-11-22T09:03:55.506-07:00,29.45233,87.24682
2022-11-22T09:03:55.837-07:00,29.45233,87.24682
2022-11-22T09:03:56.166-07:00,29.46529,87.24682
2022-11-22T09:03:56.496-07:00,29.46529,87.24965
2022-11-22T09:03:56.826-07:00,29.46529,87.24965
2022-11-22T09:03:57.156-07:00,29.46366,87.24965
2022-11-22T09:03:57.494-07:00,29.46366,87.25246
2022-11-22T09:03:57.816-07:00,29.46366,87.25246
2022-11-22T09:03:58.146-07:00,29.45211,87.25246
2022-11-22T09:03:58.476-07:00,29.45211,87.25483
2022-11-22T09:03:58.810-07:00,29.45211,87.25483
2022-11-22T09:03:59.137-07:00,29.47882,87.25483
2022-11-22T09:03:59.466-07:00,29.47882,87.25483
2022-11-22T09:03:59.796-07:00,29.47882,87.25736
2022-11-22T09:04:00.127-07:00,29.45174,87.25736
2022-11-22T09:04:00.461-07:00,29.45174,87.25736
2022-11-22T09:04:00.787-07:00,29.45174,87.25857
